depthsim$corn
0.45352228682602524
0.196531443589723
0.1784294888771629
0.4679056549753259
0.4741486763780803
0.20772058095074744
0.32706038350527084
0.41456018944876194
0.46526333156325894
0.2970557416623322
0.233777153774009
0.2949485595776982
0.17140625750489435
0.41243221023370025
0.428999985119471
0.44384654380860256
0.37160742189352036
0.3227356350695269
0.497105804578769
0.2812085524674022
0.17223572536914727
0.3730689227071911
0.2920172097123953
0.27327392479639623
0.28996964130184805
0.4995804560989453
0.573787379061827
0.6074688157244136
0.29500701813817637
0.4072597647093701
0.25198840723760546
0.3092640416725703
0.41804747307450907
0.187321706689004
0.054453721426431505
0.10027483480020567
0.3570313583608914
0.16290108914721682
0.3584073743371985
0.34432237275581185
0.40965894950320947
0.28077833813854247
0.33467915141380855
0.18271055041583978
0.3429038438856398
0.46123058020048513
0.3429633914854179
0.32203323283767205
0.4406362924854327
0.3242907882062591
0.17337078611716078
0.2022922781671764
0.20306192061026374
0.5623212450179186
0.35722636372702404
0.30542747378270224
0.40784313483523194
0.8142047464104922
0.25523316896551407
0.2920073158971033
0.12844009391563546
0.042773073073111
0.07138487520318226
0.13025424818543813
0.30987096870941117
0.7112690176229348
0.4370691792724221
0.25764034191931035
0.2663634393821418
0.1831911630115967
0.1754391387159392
0.06378597848586841
0.3197221726070929
0.6292256698189199
0.08737950773266094
0.3962175931073399
0.21063900152399057
0.6603354252696565
0.11222219854734163
0.3512303833457102
0.14184398101412307
0.42212276546005906
0.29295955632976384
0.49376869023520653
0.26258225624972426
0.3856247256059106
0.5337157469405341
0.2450016808933073
0.3526757052406227
0.5062981986897239
0.29450878157286087
0.4552965009181983
0.47082156922152113
0.31108603666973567
0.1111855203676832
0.5537286775658601
0.30871359285019756
0.4786544224459673
0.5015947450059978
0.15686448330507347
0.3513910098776575
0.399039151651459
0.27752043275434285
0.16970879815367126
0.4464100251486295
0.2186748969532407
0.13221630309582233
0.3292384027579083
0.16172818947978448
0.5690476755079129
0.6311057575486881
0.5085916425033693
0.06409831636030387
0.13658947627402707
0.2062604579880069
0.30938699685039844
0.3020427029281846
0.10635118249513789
0.43351678620785017
0.39342473904875697
0.283907879732076
0.18444623032652005
0.11867812304046364
0.3431859139689691
0.18040778482920086
0.29269085327417665
0.28472364300277303
0.18051996995958997
0.06441835192574101
0.2455610329623681
0.2454020798935024
0.421011943891732
0.3708165540498714
0.4764711021590961
0.4462427454962394
0.5931724296008679
0.3199241326979078
0.37681245574013306
0.2551897165332596
0.42871974847039584
0.27897050223589104
0.3167079658136324
0.6087883803040458
0.14488565375630774
0.384148666515271
0.38638457931877807
0.42332387937527827
0.3669322226457463
0.4619763748908055
0.24492195262722208
0.044332019440531535
0.3530068027749019
0.4178677148733295
0.20927273816654451
0.21353219776165053
0.5143822895066765
0.46856360434477995
0.17936792678702018
0.5045153508793826
0.3382787246224783
0.1145806268400259
0.15870484876935256
0.4036498115070587
0.28805573031258497
0.5611107933296315
0.531563425058126
0.39613618583746946
0.2433370828003163
0.2904176991961498
0.4740855439471464
0.25084875619294195
0.16469943556630628
0.39876991707349985
0.28026090027341577
0.3881001520588736
0.5773918369389627
0.4164146238143893
0.4631885856438332
0.27582591964472436
0.15027363931820256
0.44256151232953395
0.5585615531511958
0.26928057498347996
0.24060864536224585
0.5018231274168656
0.3538011562330799
0.1771103264079223
0.11785301699257536
0.1860533524901977
0.30444225341356584
0.16986372305219846
0.4435457614378578
0.49823444056647237
0.8832828897791865
0.3977439545430347
0.2108053243528982
0.33558130317418516
0.3918296592098542
0.4808126926342383
0.4042289845336548
0.4387656726918507
0.48100082624336993
0.06596487511566408
0.44257903591964926
0.1914954375882495
0.17606500170135994
0.23162423930259188
0.5260414775092741
0.18058657576273257
0.4501736354495212
0.2594799596893393
0.2307497154330431
0.46533104543983916
0.44302959831280114
0.3003852185563342
0.21519841936047018
0.3055454929084213
0.1338461069269621
0.3860668073309237
0.739326310053914
0.209941335749013
0.20081746212907112
0.17341097640219305
0.4000790274777666
0.23104858490972252
0.29822803123193825
0.14832941440972294
0.30375760539619684
0.10970461287298239
0.39359563878498877
0.2672638689653652
0.34343343977009594
0.2323115762732946
0.34316298944970186
0.290394582612003
0.15456629279655418
0.07244364848611042
0.2760459306432652
0.45856606355341506
0.10094403425683568
0.3317535876266765
0.45324158088984634
0.15920415780246436
0.4163314610233415
0.3696295556362544
0.44821218953774067
0.14670856998719167
0.28330739640201386
0.517901950835759
0.3718332562533708
0.2858244609518547
0.34165469718471864
0.5457799037656262
0.10172383799503107
0.1438451131983882
0.35341401131107536
0.1752037166036874
0.25016931557766975
0.5812725460214833
0.29807980793775307
0.21664197081193654
0.37654832055013254
0.632408776935536
0.3387158669536531
0.22702710104077795
0.8911331680214075
0.26688602719201504
0.25975256858354356
0.9300689413510708
0.4395601461175839
0.15531310053194114
0.22342592609856876
0.2657763751422966
0.3749779504172862
0.3627897512608413
0.15807539548529267
0.3657334660994521
0.15355514602936082
0.21977717283824427
0.33005589777378586
0.23174311212733079
0.5044086933059034
0.25513190248948486
0.36208892380262897
0.4580339300874975
0.5285856300271703
0.27465732597580567
0.4581074588961564
0.2854436844877849
0.15982077259253227
0.33325307350732297
0.2086534377263938
0.5268057296545241
0.6334181628242205
0.414057045299881
0.2617447703061323
0.5812719313809801
0.4706259234470818
0.43768155613664833
0.45177206753945753
0.5295852300255774
0.4311582889523712
0.32199475626286134
0.334327255448682
0.36995794844792623
0.13893006324290333
0.21537276295319965
0.293972352387403
0.2605153172320686
0.2971194706119236
0.4879802825730544
0.22287852033736047
0.4629736990124047
0.3434488836375175
0.46601173214476344
0.13983809629734112
0.24948336820602782
0.17770558627769745
0.33774407754019226
0.06692073652288127
0.11418037078563896
0.14201529183725273
0.20670039017709704
0.3156945790025719
0.16282188929341881
0.19723844405828325
0.26160168892505115
0.3899397971961335
0.13650121558925774
0.454784590548451
0.3171215515773473
0.33202344038349774
0.3890563572003319
0.29665925635637097
0.37103947188366837
0.5301758823579313
0.22806611813031963
0.18018475171893916
0.3922836562352106
0.48813793169396863
0.14119276761208469
0.46767719187515217
0.1909555099419223
0.16660532976780879
0.2711858277840044
0.1874919266130141
0.24679976645580137
0.48178574515512473
0.5261995528791193
0.38423805425840213
0.16405120958051422
0.35796807730376046
0.38149864093687275
0.2564060155816058
0.3574589938413173
0.5791470916371776
0.343551894369815
0.5502304009532292
0.27861088674765805
0.21886147238898765
0.4834378463888944
0.5187679974669811
0.4198972658778315
0.3632983636820782
0.0543619668822456
0.29459626374717096
0.4357363742906633
0.652060923087565
0.17956816703662173
0.40574030432473884
0.30268702923179075
0.38264863223132034
0.4044257766824612
0.3672016617716548
0.12653576650149798
0.10069929771641858
0.23511523091535605
0.488601266355469
0.22342755001632525
0.7162471715684776
0.27582169318053634
0.49223287771064594
0.15978523029313674
0.6370799609359254
0.2208728582711624
0.47242060443735145
0.720421521061402
0.10787317254645909
0.17198841738137352
0.3716130500609976
0.5057086305901589
0.25074274619004333
0.6954835837760095
0.29799005683508917
0.7345786006015013
0.65004347063881
0.3746340672958295
0.3285712217754672
0.29192608615183113
0.3499729300453099
0.46432986052366965
0.5396353552111148
0.22164013006247388
0.10660451121487498
0.35593671429815527
0.2844641330228193
0.18617004247801913
0.3279365976468698
0.35206436866838553
0.2609171734982299
0.5166273723682573
0.11993818708799461
0.09918714278742753
0.14203909769137044
0.698585385188379
0.7273734699964485
0.204073320646422
0.2172131572787216
0.3143473368017161
0.2620278043972184
0.08627820540194259
0.138284615980764
0.41791454805225053
0.1571677253145263
0.5737611607300709
0.3578740809351718
0.5949780369743777
0.14606814736463714
0.5146805443412885
0.528718946422522
0.2284777910772692
0.252295073035573
0.5428131436057185
0.18712268745375435
0.3605289311367258
0.4514024003194188
0.2156238073854272
0.3843866373122808
0.43093338685017124
0.12433962045142546
0.37892485913001267
0.4424573589184728
0.06986115639688267
0.14219609362786959
0.4669853396753326
0.4081141119213432
0.17019590238643045
0.35854403786294853
0.5830762168991469
0.6189613249006669
0.6430595223972797
0.3242132879015638
0.5180205745722638
0.6183272476691443
0.2459138307421623
0.33012719161326937
0.19495550036479112
0.5119063935634373
0.394049593803686
0.18957950137779409
0.3060816608322677
0.27065526564545583
0.3963809169982249
0.17673257314326846
0.41448554324652886
0.251959885113278
0.3102509509566323
0.08171003547368244
0.48222028983136106
0.020062226495515794
0.26630560860175084
0.32527607348565046
0.3961366515691148
0.19603774482537367
0.5020355992014146
0.3809464025792079
0.30043657708784133
0.15866142164949093
0.2439096763976351
0.2878670910124321
0.6419486214836633
0.5998161509015607
0.28690457412649434
0.4147420949249713
0.33715069575220974
0.17838731075907954
0.41446378177261833
0.2563706057976618
0.5026407879368575
0.4039350729563094
0.08934494644934236
0.11505491602353875
0.5667998204095365
0.27767738062740677
0.5300121174367249
0.6426294328392358
0.17648936705674953
0.1615511984522121
0.19998652901440866
0.651398883868157
0.34518394531327706
0.6645792627357275
0.3048483306206659
0.2694145620741457
0.06364610750647758
0.5401874298058741
0.31480924244456965
0.10916249232111076
0.12695734184014618
0.27056987472543115
0.44928964589799425
0.4622523442510909
0.48085902916677525
0.183275221929407
0.14152717564096065
0.47138312088084067
0.20500695684972162
0.12789098378255767
0.24420303355805567
0.5634022038830573
0.32288582975340185
0.8019965827750704
0.22945898986067334
0.23343559885434323
0.4588752219827658
0.1735030426010788
0.3146279825210214
0.6302687177744449
0.5748199168085466
0.27497451493637237
0.2303124577244032
0.47987042820522446
0.44006911750489214
0.35478318936351244
0.37313487548541285
0.1409062295973614
0.07968153814692218
0.4616321485405659
0.09771657120660361
0.4262011211901604
0.3987628268442379
0.18234998678153894
0.31920595604656976
0.2996267536596533
0.5895733277949127
0.5246741159016167
0.34369129536314813
0.5097000039594113
0.2058686851137806
0.2761864056320582
0.3596449277438912
0.4148462830153834
0.14400932865727423
0.22133547553312527
0.4085130174704394
0.6353670285840771
0.2431702371507873
0.08409939691189691
0.41035882938653845
0.32246242797936997
0.7603704696165087
0.3042218249209291
0.18067991050750462
0.25168214900065833
0.24437185422968194
0.32150673720021594
0.18204102319319687
0.40958412274731637
0.33202311049408895
0.6034511910673
0.34876568089380633
0.29906139766404843
0.18662446438319616
0.3589092315912976
0.8694164883253396
0.3149014384614219
0.445809723854786
0.25685102569658474
0.13585169400712802
0.4399404688208353
0.35923747980594056
0.6343548297383439
0.0313856840734685
0.19582891584834272
0.5215183465098396
0.41224723638001837
0.3568590762315078
0.3464102692804821
0.3297775284221142
0.1687300053069658
0.45399502929240027
0.5442515621721801
0.21788764101655886
0.44201770095399706
0.4606397004819933
0.18634577754364556
0.3598171608160361
0.23696608621941515
0.543543061653855
0.3138127253446978
0.39128654328202594
0.2364416145182781
0.2693541950097097
0.22260355623252942
0.35720988871572845
0.33905012690152936
0.21452623450150965
0.17636902402854698
0.28008906235874614
0.433170842622919
0.5273355988473823
0.24391077567641678
0.19729591144414285
0.3034390210637811
0.5751768097447458
0.28627289076344964
0.5642060541910533
0.3511527184222732
0.20645184038832504
0.40275027878382175
0.2899945854232297
0.3766151395862952
0.2806598250164671
0.5296034094736292
0.35858693671285036
0.3687270441427878
0.17467609930347786
0.2800875510838578
0.18568237671381718
0.21958804865216827
0.19568400558751817
0.20391513122654736
0.3851482639729018
0.25626746534514644
0.2526364362396457
0.2112387220161382
0.3491927121324171
0.21168725644362615
0.25278790871750345
0.339378474641657
0.38089408414520187
0.2719832790379502
0.2986696443141988
0.2388488930709927
0.3858561382008302
0.15658180225689816
0.7808121487974901
0.11580909695073456
0.28750633725033514
0.434976976740474
0.5913173148928802
0.3161591797490955
0.4566576564546875
0.4312067768696972
0.629560918952306
0.23625417844122373
0.38518833113849865
0.1773528340275057
0.33340300601645695
0.0719786468790532
0.809774040987336
0.22542796170308316
0.2126239347747018
0.27837843636557374
0.3269877672222308
0.24206119896820322
0.4586175799564073
0.21105614510362347
0.24401120359137346
0.707239688827952
0.37095157439056015
0.31672912629155603
0.4378450727967783
0.27035370443538415
0.36913239240383505
0.3613554608324299
0.42527980274827165
0.2850039826139812
0.2304916738928991
0.4832167510465708
0.4536394455289448
0.48541256374907366
0.4335824455927975
0.5667296614173466
0.37896449145696076
0.3672011162527141
0.2793088658576908
0.46993367673127917
0.4448574358894331
0.11907127970728915
0.4506206410872331
0.3785653353260895
0.323501018673961
0.23938787382311466
0.598667796419825
0.6605355190700725
0.1380265867404712
0.21002384428314
0.39793456580751185
0.4163170608108874
0.5833361084970792
0.3496320130587008
0.21725390022097926
0.33623550696534826
0.6140349521639037
0.3234992673930714
0.3647622518567583
0.10482728383347839
0.2623589318857028
0.09046760754281555
0.5370363410991733
0.03452027717220295
0.266873775780691
0.3887427014907432
0.27337275807885014
0.07565346069270391
0.23908229843558917
0.44019623641934685
0.4984349529407103
0.3187663714924964
0.3678499098087285
0.45417832488106163
0.5053309560120793
0.1305933775915124
0.13446277165012271
0.47950649071543294
0.277698726765355
0.5509422517711925
0.08140250161513872
0.14693094965025286
0.03472443468591382
0.3751531269990303
0.3950065483018443
0.312015863084652
0.32137869667433455
0.24336241700350084
0.5158889104636953
0.18910450022262634
0.19162995580349873
0.06151727097971736
0.39410812045026283
0.27502612117337344
0.2089831556642117
0.3201654272236629
0.07916932265953931
0.35614259892312067
0.19361755899058994
0.3897163214146638
0.22486576253829738
0.1976222625771983
0.24833984959138802
0.1598163132138286
0.15497130680995835
0.47454399405395653
0.88076387850168
0.32789366255578006
0.4338829126779587
0.3382904454806972
0.3299643510509244
0.25952852087041073
0.5263343925534234
0.31087694415011236
0.42162056309847323
0.31241414379326093
0.2562121042235622
0.142546061222997
0.26560735148858816
0.35825411082230824
0.26420551410212534
0.12862148958889205
0.5362054320861919
0.2513526473484743
0.34628018138290095
0.5887384716841256
0.20214223634590628
0.2189779378129952
0.45668273270751436
0.1984259309627313
0.1740731222364093
0.4596263386196128
0.2809817326255959
0.2501685668627299
0.15294595951573434
0.12192510525816928
0.18354185378493593
0.20202441487629388
0.4485385901882354
0.3161100888735833
0.23639141499887228
0.16237419452498864
0.6136477757014679
0.3399654339888035
0.3280139625050114
0.525833572858614
0.40717398273731864
0.29147418974314465
0.2055493392252343
0.14155620617714615
0.3579914614829679
0.25424123461005116
0.6985463980101333
0.42918444271468903
0.23093059133248983
0.11384557353066425
0.6684151799269122
0.4358803306980325
0.315599635049912
0.2941791310665153
0.3552719611701116
0.4325944411719598
0.1880750699586339
0.4212299100053312
0.5187838502740669
0.26827760222074404
0.5455600004952015
0.3151233888890602
0.5346170477819558
0.11072114240102471
0.5522739772310103
0.4307497389190573
0.375985879611254
0.4519561747634101
0.29994658772321225
0.18880635088662523
0.23882723761165953
0.6902920123796241
0.18141681911788138
0.32232869402769065
0.3885187798385522
0.05625297385010514
0.3587573843365083
0.4745611677130204
0.41467225224968435
0.15339737109144075
0.33670677194912085
0.4733253036040847
0.5458514446481268
0.2569224268159722
0.4013997563801466
0.18083581744860908
0.4887949344425603
0.2037500570619512
0.22162018108312476
0.2311519109058355
0.32759546252303534
0.31583871690434095
0.4856254882966802
0.1470043881809487
0.7343821157034778
0.5233384474966261
0.5484848752952349
0.2268753848092622
0.6179411258223841
0.2733260343940925
0.1489240873496758
0.23450077330882402
0.21671175579780186
0.17980719079497284
0.25335250234271167
0.31432639973289833
0.3823662170389994
0.28333501516465587
0.4495684439183822
0.24204910087996845
0.18182334544327847
0.24873523165810527
0.5476870502854575
0.28692510222172996
0.5718917967521825
0.4156056364994928
0.49076507518974305
0.2596580389122123
0.036632714334286554
0.19084978709401787
0.3048916837366333
0.5997873558423816
0.2297015148778156
0.32255260667847946
0.3157732299069594
0.38052990690582766
0.2635471271087486
0.23758739247795535
0.2844247828759511
0.2860102545930332
0.4278821764347335
0.3820048708742314
0.5373005426599814
0.3157819487126282
0.21346507880849616
0.34757899521532226
0.26551319581195193
0.23746733168152465
0.6573824288072692
0.4900617828050933
0.4555616144739804
0.33012003412724195
0.34378086697054416
0.21863569223933146
0.148107720541986
0.5066179576060699
0.5321364825418535
0.1656756446752586
0.14977214029684824
0.619572743079656
0.5620181695456052
0.4991751968452262
0.30838286362012285
0.31097380855542706
0.146814730086369
0.05604039666693954
0.3245233156348208
0.23959072472779366
0.25691019014794886
0.221657817098294
0.32082268266428476
0.46556990407805976
0.157728011000696
0.34995176830317193
0.20909211105059422
0.5391069413749203
0.761938435144544
0.458209990936813
0.3667109147194919
0.4055710411527542
0.31360295474636996
0.3844827721865769
0.1515686934246097
0.4305115154308706
0.3206715008515326
0.5667232367041101
0.34526502881962245
0.3469914252307556
0.42533580916421976
0.47181354058462033
0.508281178538032
0.1712607216539925
0.14677944173438062
0.5345936978998814
0.30056592443225727
0.05416471831325063
0.49291737573478644
0.2714172686163421
0.33927767872992615
0.18777727177523312
0.44301673495918037
0.2423425977946793
0.122306110392969
0.15007844550284455
0.3360844989175593
0.44307564895400114
0.16309082966834443
0.5635207894033653
0.34584702353737073
0.43219286118247363
0.715419256545043
0.382353277861031
0.11908937168261682
0.4419983835904512
0.18803317639482625
0.2079226733700968
0.4490846378256651
0.3639860016963316
0.32914292103694387
0.2191972212574227
0.2963496479496925
0.11629948640872725
0.41950779312555014
0.1326019536557617
0.19367070866293226
0.18614202194423093
0.2697439674866698
0.4062664210362173
0.1539970900154801
0.18402024321875984
0.5748619852282734
0.3658314327558861
0.19654129910512577
0.5387000658580839
0.5211675973128623
0.3491994791528513
0.5786356946748424
0.6974484665848544
0.525674583043984
0.45036340265309566
0.5092004410712514
0.5539687810014648
0.10657884461702818
0.3584565640485022
0.3899165361178194
0.21929691882105745
0.49311066560921285
0.18964893605543953
0.22399787343960406
0.38835140648315003
0.287489748713616
0.5080292438378194
0.20034807080579556
0.24697486481161768
0.39385747167315543
0.46020286563479196
0.38356406425117745
0.6745795522013012
0.6380292378507367
0.28459831695479176
0.15080257414907305
0.24849538355677256
0.4146175676461038
0.3161506654365026
0.34189514362240303
0.35750432055066267
0.18488018850006402
0.48219896605166385
0.17688888997307467
0.4124995682149902
0.33275465746999167
0.25106766363117083
0.5014019802630518
0.3494726459499678
0.17672671694839207
0.4522099676322539
0.4483722210019569
0.500364324032265
0.27794516773787525
0.3845771906815423
0.03937060441864343
0.6851171876269669
0.27050912722787884
0.715809589615437
0.29215250599326315
0.38553177493451335
0.28304707492574
0.3682350529183807
0.683648042185866
0.21555789521953758
0.34518234939436243
0.40894057423739916
0.4098000516519995
0.1958621692183321
0.11139824760565709
0.14278611986802886
0.15807608078426122
0.21642078788813912
0.6084392207645851
0.3905640108736381
0.23410503493670193
0.12796975061745736
0.2169231516915098
0.2108460684849094
0.33356187094328477
0.5082367663756655
0.11055866652349462
0.22496763538001283
0.2184248597802279
0.09043047476392962
0.1696644876597418
0.317173733925642
0.5208660624669004
0.5479798991283932
0.39409801601895766
0.4595919198524209
0.13685460857962564
0.48223425592514974
0.6488200114786822
0.6405889986582343
0.1867267624148126
0.6724573275836443
0.28308549483638257
0.36183011564767487
0.4490710530311162
0.25408068047315835
0.21425459530790136
0.35471009444231666
0.49546999762910987
0.3831987955953988
0.20041463459811268
0.6405701441106436
0.16930074217240823
0.31097507032624344
0.28753208277412073
0.07050778911162058
0.4099643613540952
0.4446355665219342
0.1772993611574022
0.1566536375046833
0.3467643552323775
0.2708113894610682
0.7259253093990677
0.41521330072911566
0.3039674603242931
0.13912477969572576
0.4539511016465144
0.47336282063215457
0.2392054561722759
0.12427631936243803
0.5014258438603495
0.3284017165176584
0.30108892264124504
0.23857992956024174
0.5234226637291586
0.3250180094458754
0.557003449234071
0.35996942300307966
0.4981138527370686
0.45667405063001043
0.5817894334740635
0.20857021830767844
0.20466466338605932
0.12383040067510481
0.1318150070349888
0.27082492295492094
0.355420188949652
0.3508422169835109
0.04466947760208698
0.6857888206639524
0.3787458244134167
0.5943264925371968
0.31986461582434106
0.6574733013356246
0.2588768321356932
0.3340907657765799
0.5932496709808003
0.39464889109922363
0.31645842646274475
0.11061326162019117
0.2590000623224006
0.5705298511255037
0.2369362916473075
0.05715227322586646
0.17163339444282982
0.41186316610581364
0.4417867497467422
0.18881420732977752
0.3433530770314194
0.5595424401486406
0.4810784647752968
0.4371180170473541
0.42342174754566336
0.33720771923962345
0.5576332470305199
0.4644877169730143
0.31168641314486556
0.5801544349895494
0.41587993621263386
0.3872885819517222
0.2913002069076519
0.1368397090298117
0.6391401625112966
0.45696528487292887
0.5994589038893955
0.6073607545257959
0.2508434688898892
0.5588981780385971
0.1360308308015908
0.4589423357355996
0.20790333337794312
0.3780202823908073
0.28226268793005177
0.36092387429556133
0.08099358680775183
0.3251478669857353
0.38862498768606574
0.2962246393302213
0.32182932578707446
0.9631387197007244
0.5172980927126136
0.46136863244799914
0.0802251012672141
0.14581522572212305
0.27286433155377
0.3306959582141693
0.21246012576371534
0.2595282226656426
0.2653914008043137
0.32563597988934884
0.2783363701702272
0.6944595864797637
0.31434509274606137
0.14984309297432
0.48937247753852253
0.10362877559279615
0.5288714961039999
0.35024813682382916
0.18224794192548466
0.3545359360961344
0.2086724051797047
0.15588016112350206
0.14264143081391423
0.45354527921122467
0.1980905580969384
0.3175355563813517
0.24731149749696715
0.31009811907643053
0.8190150227236641
0.432510532597944
0.25731701024979003
0.19884689737503541
0.1715399005704929
0.36235033332903144
0.15447423269861021
0.19240341840959493
0.37978621607054847
0.37600949097905734
0.15343085872405343
0.26663487496236965
0.18226682722976692
0.10480638622873191
0.13876953457112612
0.2783513041785639
0.14277607720393004
0.2888885687437235
0.19561766411142092
0.5113288817795141
0.23298214330093117
0.309146978581402
0.3390203967155495
0.2932189682110775
0.30073508583520775
0.5869174069429766
0.35002820620148406
0.19559731522809365
0.4358192618119185
0.3317035266429874
0.339890093151956
0.4321474317234714
0.49118298713283215
0.16487289827666407
0.3792043240827081
0.2588696887695324
0.15922637993892533
0.4250724630653944
0.2861862100637126
0.3659038745807342
0.6504905175137953
0.5305713325215957
0.12263703799668371
0.257578486184375
0.7207103752657931
0.5115595162275127
0.4988693896846042
0.39540690426600994
0.497257814697381
0.35446486950294015
0.5318179211293057
0.20488650693831256
0.6919005305275902
0.1994497978779656
0.40948310572563273
0.37029419943267733
0.28658327079410173
0.15925477101212057
0.09691410394622946
0.7939931013115983
0.2952916118606722
0.2349241467345367
0.6245851689838171
0.2008247072988886
0.7198081285287234
0.21750938497426517
0.579713332351153
0.23986837506690295
0.2516691633263782
0.4376266568576761
0.6280638752089981
0.20382096023317398
0.7011267203511086
0.25843822679383716
0.3515214881568747
0.4245358368421414
0.436017164411693
0.27980751346581784
0.26573157458970614
0.7461309053604801
0.6387274959438588
0.2834286002392146
0.3233923153492463
0.28167615181122974
0.13420703911420553
0.491977521684869
0.10273791795468655
0.31877969143995144
0.43148745131671357
0.3152803315653403
0.38145276663184763
0.2979483282855343
0.25613402414204095
0.174401950765517
0.196878806013
0.39390222254301743
0.5676133478430542
0.5066322781098048
0.152196368842438
0.3163355798338778
0.024853843733127594
0.3228664325014165
0.32664693521328236
0.5630860989999049
0.3962540066642201
0.2779946609400578
0.24945723839362416
0.3226222511625428
0.33853571103454994
0.22429153476629554
0.38401781374886446
0.43265601194216025
0.44073693521253277
0.5624580586323717
0.29419087119604426
0.258613019559781
0.18620667307115044
0.2590835878386355
0.26637207831400284
0.33322817314756614
0.3875706587280213
0.13376067031582028
0.18490169545705593
0.35039150349471476
0.38504351032139217
0.47433153830133706
0.3354148319626273
0.16058860175175868
0.46514375244574224
0.34293663561431087
0.7050038766433951
0.5298317958673546
0.3405084637169198
0.2709624741174067
0.25767813724875194
0.44899470961057514
0.43540775001311055
0.4439419016781813
0.3551837808526309
0.3910041723315945
0.23519113740418102
0.22234358156257594
0.033792810831691354
0.25567383056658194
0.2264748497265995
0.3411684040720674
0.25429688806673506
0.0933087735061904
0.2871290643377226
0.38489414820734746
0.26141235332234103
0.40848682746727705
0.41301584770542743
0.3264929797537834
0.20886351524535213
0.32695805857363186
0.0691901841482738
0.49863102361199085
0.7193003854516788
0.3915860282939665
0.1634164241800846
0.32802377645049496
0.1897751173354021
0.2814098067090067
0.5324402275628618
0.11575792328652798
0.45340329624514
0.2368787604409684
0.3642756769413885
0.12452437684569716
0.3122814242053628
0.22970328232979523
0.10205530204169151
0.6663107575220885
0.28301478745111985
0.2835303379241544
0.31693518948225724
0.38441471333312976
0.704125221424739
0.20046281863720242
0.1951336617729876
0.4554484492904789
0.3252731853318644
0.22349050983446472
0.4193766906814827
0.15814405222246464
0.17548991198647443
0.2612435154517338
0.34838735235649565
0.21327366055181152
0.3126682772162534
0.38899040946505137
0.24788964675602443
0.2560699474155797
0.40002145616017104
0.8471908862418166
0.2337714676233029
0.24471185983812713
0.34967457690512355
0.5096798688433638
0.053272842088055855
0.30429621415492336
0.20547662648507006
0.3538466795781719
0.5894071696789498
0.5941174834317727
0.44233049035196786
0.3271526881535177
0.7372545791635883
0.5402125492985088
0.31068610959171683
0.4281510284019306
0.1065511448006215
0.3019883080842846
0.3574277330248355
0.3517162593634765
0.3950068751818869
0.20563392025935187
0.0869968036918837
0.27903912544351134
0.6561275246956484
0.6026656386678712
0.3700754712899577
0.1752040358998454
0.2174019215347025
0.4537377962140367
0.4579901915474991
0.2613157584340105
0.16389177225090765
0.620408021510265
