depthsim$corn_north
0.2436116037696793
0.27271703830814514
0.39304548117446025
0.2389102112470526
0.17493932641902793
0.44036016852224186
0.273331233979811
0.40289775568563974
0.32903576502000653
0.16115256099057723
0.6659257532672032
0.32152402823295273
0.5085274609996671
0.39480029258315363
0.5026719635111189
0.17595515023222533
0.5916372321146673
0.22634231680997724
0.2898152270367594
0.36013876157066654
0.4444137730485873
0.2827000247385362
0.06553701941027996
0.2270163578695451
0.22735734475526176
0.10665757968111095
0.4781195665262835
0.2735842555502934
0.13380265148781073
0.2536515486360646
0.11129718761142827
0.09162128272018903
0.27106604314759764
0.14585538147286903
0.20193832582032775
0.2878038357667022
0.24940153826797287
0.36465918138315084
0.5071394188412229
0.4140015792556589
0.3189191681905282
0.33008317017663
0.3134451259728822
0.19464715284045803
0.36442306896037735
0.08077405739135037
0.24792732236467604
0.22445056523017703
0.5519347061599227
0.5465688369231357
0.20025950638333523
0.42534748755979807
0.2522387290939458
0.15062816358604655
0.35097204277856014
0.46977946500542916
0.21468341360076879
0.35222523425558205
0.4849342715015277
0.4879280424448979
0.3309928768043934
0.21623306933762668
0.45338398543172964
0.43887806978837934
0.11610239836242192
0.28932541801997885
0.4120585214688215
0.6276179304212972
0.4979712748258101
0.6548156622100154
0.46813595486066745
0.2684132568639257
0.37843206390212103
0.3542382560260969
0.29282560274433056
0.09464307722870044
0.022709858947175525
0.28558763993808256
0.39046585552983293
0.1880633965779497
0.09530904894295576
0.1808254422983248
0.28107446446626183
0.3775552543214888
0.25479118736007955
0.433476485689925
0.2801695462588131
0.27210824836406694
0.19919074192526282
0.29944138558831185
0.14606521784759965
0.4178199353128135
0.21599091905441278
0.219776059550874
0.42822287725875796
0.4109784857784217
0.3526528248820088
0.6084437147970755
0.4474906475646721
0.40486233696048873
0.328338133301984
0.7587990045112252
0.4492477045990294
0.2656835727202671
0.40729533100518006
0.6785436228416551
0.6136028117815078
0.4851897049768022
0.2114429304985671
0.34354943998019677
0.33462695843845736
0.47327479586624843
0.2115435376152955
0.2618501050311681
0.6256443453944677
0.578404743529508
0.12715835705210699
0.44444947058727535
0.45954938491291636
0.2598655565154979
0.37415577399955385
0.13116602124930027
0.3836754994326163
0.22742462861751164
0.270203944127146
0.4645078178332001
0.33541232556114187
0.04667570932210941
0.42698909119837625
0.44457122174694813
0.18941599524349403
0.2720411417993956
0.36402000727102335
0.34725981128637656
0.23178888949326407
0.24659080709903103
0.24884291363143846
0.29299098328245554
0.3816301370786208
0.31777030209052176
0.3727666607440511
0.6975285385173728
0.1359710015906145
0.4360185758078546
0.19809814793933558
0.3202719889423788
0.48508359345734403
0.5769118284890578
0.4808591389228746
0.3852138782545693
0.20141944373074594
0.37756451581850353
0.12657303016242732
0.43971755960042874
0.3613353562099444
0.55552049460009445
0.6718164849342084
0.4181013550980051
0.36442993971945276
0.47475870877897247
0.16271072814458204
0.3358137626996356
0.3442566641771871
0.4164718841077569
0.6764630644903196
0.16098436729575816
0.3654867005032577
0.3529150456657298
0.2657529797303856
0.33234053285855075
0.4756853643476784
0.39999594191161114
0.33164710927318
0.4125456235539289
0.7661354623238223
0.32544903918632334
0.14655789566601243
0.25172806016312793
0.5978306246830662
0.3995480624684085
0.17884660826469503
0.2673781113232413
0.3232368854618824
0.3421256311520151
0.6400166581101137
0.053865923854593996
0.4741004597244405
0.2390012559578878
0.3855497172993849
0.5333010071947738
0.2737669961308646
0.49595573351428235
0.27009737118968585
0.32122971936027656
0.2585615124663568
0.2891943433864708
0.2911754401053203
0.4360562374523838
0.18745008090549042
0.4467268782235774
0.24628806250724733
0.2415385573266824
0.36694109380263484
0.28742714933385544
0.45272236155430984
0.4065899908364959
0.2305923733600955
0.12687256313037362
0.3915333157518979
0.275235247586773
0.5135299266653087
0.12921116212017547
0.6714817168977265
0.1856492994062835
0.061180727469972475
0.4865117013093353
0.5538051040966976
0.7908497838735785
0.3497068304623969
0.30049398937183397
0.19448941088322147
0.3535506888592832
0.3320051672900209
0.30588969924992665
0.3758903309745118
0.2454665423727312
0.32265218576251486
0.35700774083580006
0.23727479815733965
0.22109446205694117
0.4622227889433961
0.15483947248533578
0.37350832973557563
0.2746915026189152
0.2924578455666265
0.296188408328564
0.376428067815132
0.31207338318010514
0.6142165118009763
0.2191557113076111
0.38217997823352873
0.2536267739389922
0.27808365577901906
0.20194656617114512
0.4167541841852531
0.05849549543817649
0.3310130176136961
0.2518636540352601
0.14037299505869055
0.7097790156983216
0.30753683187641123
0.5723429391024423
0.3548925124629466
0.3715286492244448
0.4062654474210894
0.21382050201486083
0.2585765985122062
0.3751884172410835
0.6629289965503619
0.05903877462860972
0.33668172819344744
0.4423094545310351
0.13257796472525427
0.1489779004816148
0.26776243354320406
0.1277499494005922
0.4040457937484374
0.14837578836777357
0.13984390509151268
0.3068554622218425
0.39244982554337715
0.7130045855199931
0.030085781605662592
0.4979184990441837
0.2699421822740763
0.30307945823540716
0.27225910643750495
0.12949088082782562
0.6964250518080891
0.47113817305548567
0.1258313272784287
0.5951458892934748
0.5100558360558045
0.6170483506671953
0.3220323396290741
0.250818153229331
0.40843777371435064
0.3864978419070879
0.5525877771271139
0.45620682352384
0.20197848036089103
0.15774348001047842
0.5172407403133484
0.29504369752059173
0.34819355020549647
0.1383705280386379
0.404601581477642
0.2811144413224364
0.199423182702385
0.17908101515373226
0.2738254654822972
0.25439794393303494
0.3563108704577002
0.23589243750045122
0.3906196366074383
0.4336932789198686
0.21226948204718457
0.6044676593783703
0.012992647981730863
0.2658380507019444
0.25025189930333225
0.2045882000236695
0.29916339206025594
0.27155006526525854
0.2760834155354241
0.5518765422305882
0.4717327454055317
0.40682066448407395
0.21645973063862084
0.18018649642747628
0.25389334807272224
0.15305560585797695
0.5871360470820346
0.7497159401061029
0.3144067792695083
0.19730999558812581
0.20547732910169036
0.32669581269093906
0.16188841185380592
0.4789840562753127
0.3290413880839629
0.7976923955956414
0.18809486434161674
0.4055600238383637
0.3662206116401921
0.29646810405734647
0.7271505233958718
0.11565994117975902
0.6204446463262888
0.34051613851188206
0.6776555560414042
0.3563280060681012
0.36453537876188735
0.32033499718166536
0.8029605184432527
0.30121222553829713
0.4756323840903817
0.3374296902404778
0.28670266087592866
0.4453012545766497
0.24842129191199394
0.7773920177077822
0.42425053573098676
0.4025700353818629
0.1566426125846345
0.29223388347361484
0.22559258492511283
0.548808092170463
0.5676283587783364
0.18247928013962303
0.21600408295959161
0.4283263166140914
0.26859262355130215
0.4109369496287968
0.5341115212165364
0.30981276370561667
0.3158513660207092
0.18518015692763576
0.2221425803624287
0.24133271064080747
0.16305515331755333
0.10402260602296534
0.6964366632685243
0.36055774183258166
0.41467847570500566
0.5402971794428053
0.5062989985108441
0.32350744383464886
0.4957212238214614
0.5244082741772886
0.7632812502032595
0.32103414496975263
0.3825031151273789
0.31845266904444375
0.2692350771195988
0.3705767602292064
0.24818824693024902
0.16722772935645297
0.4405452429155224
0.5875982764383585
0.31595875665835
0.3628917021725317
0.1707321192666855
0.2760544808090245
0.4982321027836862
0.5414989294786972
0.3211207715162652
0.4406536886699856
0.3906005613072469
0.15332658242803202
0.20834172069512494
0.11884776116278344
0.327968103888887
0.658509521449565
0.5419155246729107
0.47199992383415584
0.29006019615108697
0.5794225922527989
0.0899387435038762
0.33552722206613944
0.196230900941621
0.36888819111550786
0.2109845056023677
0.41587385842352287
0.3954878473106913
0.049165888728492445
0.17401453296997962
0.14408054242336044
0.10881594046403895
0.5373183086101596
0.29325948614628017
0.5587704463556193
0.3007750421433248
0.40400192799024615
0.4725125897431344
0.1916235668055971
0.34558317243770104
0.24174251167443012
0.14640913120830534
0.32817301226854567
0.45996241406209626
0.21736975777593956
0.3659239642426502
0.316743228656624
0.25380348713163736
0.30284433422184814
0.46298240792982415
0.3994894649544482
0.11049052980883417
0.5416880067715067
0.28955647292905357
0.2902345894594142
0.10476765033736928
0.2749643759963049
0.19306737306394214
0.29992493779438584
0.3765749455359869
0.446397409162728
0.6420487683365205
0.3712563776673163
0.2870419424931573
0.21491362916744822
0.2914625618446936
0.1408986605063574
0.033718511521197266
0.15227571405988816
0.24579566190438934
0.3692773295843025
0.2975598680198529
0.8802897792871117
0.3038480074911526
0.23246024176989008
0.2627719299442863
0.21578196180935896
0.21445368807786816
0.5248226157760444
0.2392568046748687
0.28143684698470683
0.4121797100270083
0.22593630279888316
0.8522478171516282
0.3239440907665881
0.2519444038256214
0.4514075374846079
0.23411519314401913
0.22080707185047213
0.4417028754678658
0.5361566237691439
0.3591066894388849
0.3480670209303409
0.15234744138501913
0.2400096582220614
0.8189817537665455
0.3309586084516592
0.2212734994812429
0.31100306077496775
0.05978831521557788
0.4299622447326755
0.32091359346616194
0.2538866989143909
0.2878768282281276
0.26384819035807766
0.2882836693555618
0.4808946774444311
0.5096809374943388
0.42496909116214693
0.5296589465490551
0.5193551898398211
0.24318402517854204
0.34243528603362605
0.35406964927123874
0.4305233284449787
0.8852634420345892
0.08746346774636593
0.3362621374881574
0.16513475830093025
0.12077270627548578
0.36928368393099065
0.3162277698061668
0.8152959827975302
0.42931594959773894
0.5200571680229835
0.269859752595573
0.5570163399794504
0.3769955915061675
0.49473312758229754
0.3215724412738895
0.27061855048550443
0.6551615434756182
0.6416067351020323
0.22579006401038584
0.7526474072697906
0.21327370797932968
0.11557181479241453
0.534278885057913
0.5332286793879544
0.4778946547540397
0.41082948554010945
0.04613799143328006
0.3021627368097032
0.8483518314030339
0.5495536505727335
0.4950403371904545
0.0706650787511208
0.32591681915517845
0.5537814628516057
0.31169598740037285
0.2759923450892181
0.1583604629655139
0.31692330868939744
0.2935327950396793
0.26536137014115035
0.31713038295807233
0.38813235360087045
0.6376918852181053
0.28524249025864234
0.3909385104567749
0.18345042374133574
0.295773270093594
0.4728576816521933
0.48738161331794283
0.2033660061133014
0.23996993180346476
0.36766326642042196
0.5995192122355241
0.3185185834063573
0.41142767999228347
0.24111272031443573
0.5533606371499203
0.5315663696306724
0.43114773885653146
0.48372966045404786
0.44445827419035194
0.2947690166714598
0.43100965742845654
0.21928200067695303
0.11019302145215681
0.6060960145136249
0.22802344158632706
0.4446582911609995
0.5222257983508893
0.15080846853212818
0.2821356153109196
0.42992445062521495
0.2416832019499352
0.2288928259931015
0.2472990463051659
0.4289261008577167
0.6972823844659377
0.3391844425162132
0.48107954942388476
0.5472755505837641
0.35283944604424416
0.6779330683103131
0.4804824216276278
0.636397036124916
0.2691410127998357
0.2918627932256138
0.22727992960470475
0.1513164306394446
0.6535280336117527
0.5872949702523658
0.46038395692220013
0.2829959463777988
0.5260432367441221
0.20183107382411675
0.32398138530513143
0.5422074988107732
0.15787394222726325
0.21816960452587847
0.18792625032051197
0.5250407994259216
0.4357997889845621
0.115709626869429
0.3444824687087423
0.37448458263189766
0.32440783311669363
0.2681846847359198
0.8640986555447268
0.5658160442728557
0.27681306660471755
0.13601293701119427
0.20382100824824548
0.11880006275135722
0.4171990283115151
0.36556731385108887
0.2601959199513594
0.1923375687913805
0.5998809972007242
0.3631228137232753
0.19931524080351734
0.32976849652715073
0.4479537848073913
0.21508117130519605
0.3948470900734792
0.17574742490680634
0.4554282320028471
0.22273812725782355
0.3878307440744275
0.18934646009257577
0.33595411473965214
0.26632900583424135
0.18167904594778422
0.2735832825712893
0.84112392057709
0.8559225539121796
0.23066519560168303
0.4739007862653007
0.5836531342420346
0.29528085273396054
0.20725485244848124
0.20221581880590103
0.3624509040370649
0.6749933378506922
0.27399090268170967
0.23443211947459128
0.722204935992574
0.23426043610951117
0.299697952453178
0.22681288648411135
0.23868078813068083
0.5070176592334141
0.23788665639149686
0.5128283385811055
0.5797796242853187
0.7770306933115068
0.5576989841176847
0.11667067251191318
0.4419121712751871
0.24438358439946786
0.19220128406132939
0.17063441691455042
0.5028910507985502
0.4695155586462311
0.3442244486818981
0.3379236343278016
0.21373030910404156
0.22680437766070963
0.2464845706828614
0.05882461171397837
0.3356642929398149
0.5406029919662749
0.21348233659355031
0.30067685295948393
0.5305910056961217
0.24152137668260304
0.0479544231772954
0.5169165543361139
0.21982831127579402
0.4755477333738801
0.39199351650143066
0.18254137289472705
0.539458297073296
0.4399895405520598
0.6333033803251256
0.5238907153437672
0.10854049424599792
0.3121949858781613
0.20607902891328492
0.5916030201078202
0.5365799995655187
0.26635127549121995
0.42788067337369545
0.2823844788916179
0.2720356731138869
0.2159939832761275
0.42978879397277364
0.406910858808079
0.5029620115005577
0.07262456217279885
0.2766058448299497
0.24270286317075868
0.44252306552762
0.41633066239875527
0.6055717522183832
0.5802752972595783
0.7853431984302691
0.22266986808116992
0.6802782289274434
0.33879198313464814
0.1857186565864562
0.44667735780365614
0.463136786687754
0.3314124284011803
0.5166787117869382
0.5626360874853086
0.2468183944100658
0.13905684035731294
0.3550636200905224
0.35642498912325554
0.3805907843446483
0.6226232861449534
0.21061276682062777
0.30536742796683564
0.3592531434272502
0.25392258419690156
0.44265182963973754
0.42625037223767837
0.16347532062560088
0.44446114948287146
0.31610303075413515
0.45128094683354
0.299900309602628
0.3330048827537468
0.48708553158274576
0.2258376706629093
0.19742199180667966
0.4069772392408037
0.28736673821402314
0.18794433220452822
0.3033450674252435
0.32537618275090363
0.4029024367019759
0.1551048219347861
0.25521096842469804
0.2390764737179274
0.38973345254380004
0.27502311737200874
0.2616557046328484
0.25279739396395834
0.4380142277117772
0.2908417241578938
0.4197741570796473
0.09829280230499099
0.35272603835864547
0.6792188678970899
0.28555283301303547
0.5699240451901717
0.8363851860640633
0.32896641897000545
0.18137809131513294
0.2528128084770881
0.26990796496885305
0.18034419585307485
0.38359102167635784
0.3703397500921957
0.4130908297874985
0.3271753466284495
0.2781640494253239
0.19685046638449302
0.25806604239641195
0.41226103455928403
0.3289530055345206
0.2396726087530498
0.3544742117036217
0.3924607166473873
0.17171299053748057
0.5568668693001535
0.4801697693049257
0.23418293702911464
0.35342398586514034
0.37786362576915616
0.1093695316915277
0.19063803508974972
0.45774326715771024
0.4521849448995555
0.32481086963011985
0.5159583907506591
0.7009228798138386
0.2737811811261686
0.3484843437829904
0.40413259364691534
0.49311375056677836
0.17092337375738326
0.15289179217092397
0.3737251897928924
0.3945827975444394
0.40441792963214657
0.3024146348613796
0.2788748845904731
0.4362606518075743
0.5380031817725778
0.28978922475185315
0.4728015293768304
0.14858393638403852
0.251419287196686
0.6048083132093713
0.35625026612306826
0.28007341832949856
0.17396024562373563
0.26722084768800525
0.3407432915286131
0.39476929242888475
0.18772702311434525
0.42079795971088546
0.24539811098108072
0.4005233480222008
0.32695332057434967
0.6129404024039224
0.49274685031989446
0.19427722063314967
0.25822838001254256
0.24870570069644304
0.36964400739600733
0.329724673760408
0.513983524025264
0.5148372081745772
0.24451948966689394
0.46508163198831154
0.29821079674949746
0.19845948018624063
0.5207836421726819
0.24158945729791198
0.2828652593941879
0.06707615326574103
0.70663391764309
0.2768650565746293
0.4164542171585988
0.05620917466332389
0.12131970793182138
0.374921623739636
0.34198193196852916
0.25606757753041703
0.3016178393497099
0.26615364302827627
0.2975413229641428
0.31811090631608946
0.11512330944321333
0.24914035305212595
0.2569731746991861
0.38273290280847827
0.14301631853745217
0.3516151727656263
0.4596296888451767
0.1880970467729103
0.2799960293172687
0.3724951388358357
0.2879992773444241
0.3905469401107099
0.23804203223084708
0.17030036811067378
0.557547660361568
0.5389475748786529
0.38508839310316767
0.294369171025498
0.12730025341263865
0.6859213312063867
0.11816782479868847
0.6411538627421332
0.25953142672983914
0.5763974576387453
0.2552456633417669
0.5620514197493565
0.30891257903553043
0.5601217974510201
0.3741106439732694
0.4204934062783196
0.17312662092110762
0.2993678300094153
0.3614694987968802
0.3361044442356849
0.25470221603406523
0.3019108210304459
0.22022187381468158
0.698642378333164
0.48879924974641537
0.16524415319406452
0.426198632034935
0.5793104038557267
0.4430547976461198
0.1776576630508453
0.37044859607334724
0.3514006826396453
0.1122557078417374
0.6782571247142013
0.23191328685567061
0.6455524044608715
0.23368709386755487
0.2560778946408705
0.1724276862617026
0.21736799192528916
0.2160300385063225
0.20183180248786312
0.33976459952971294
0.6349417710864345
0.08838417123016083
0.09196134470680092
0.2604453951265825
0.3241471630548644
0.1970816900324773
0.55181344647984
0.3212706013802757
0.15318555024942462
0.18092492018435305
0.4452061754364687
0.5068592343871264
0.19335108278787938
0.16838981442466558
0.1610779727789988
0.5444631480470733
0.4310690467062982
0.24797199650551283
0.28152237166347777
0.3628033113959215
0.47599195875425965
0.21003554404799502
0.24456395780716458
0.2284558191586658
0.26185106546942283
0.37698495704404406
0.20731758086684374
0.5585571868061068
0.534257070896864
0.21620817871927556
0.23321028705982702
0.11222845433305176
0.2688651960365988
0.07598537610360105
0.26869535335913136
0.4438866147434422
0.4281773703219542
0.26726899901864015
0.24331893199902252
0.28403999895650694
0.5072481842449499
0.37166013916732443
0.2110121195015391
0.17705308484617366
0.5958987298393196
0.5110731821496164
0.4835426968602942
0.309573819419397
0.2624117873764105
0.39442173947778925
0.310559097501194
0.5748498238788792
0.2800549967976116
0.6060550935906243
0.4037480551600751
0.25437848815805925
0.30763457975218145
0.17882201267894515
0.3197341828345678
0.3346565874650994
0.2793827259148031
0.19432624244962735
0.12122730362252525
0.1378757862200449
0.34184746242832714
0.5644452746333353
0.3952943872997756
0.5862911338896301
0.28691610470622664
0.4919380160343114
0.2194599309907898
0.3712625761728947
0.4603178607694404
0.1885727935509677
0.11538370267398262
0.2729474082820901
0.2886479567153999
0.24880912659157614
0.43864994462482537
0.329125319758226
0.38645552593720317
0.2037307395929855
0.26551291716722086
0.747270991041993
0.5973793764605814
0.20506402865063886
0.40287229348230025
0.044185856343084993
0.3899854829145927
0.43259600191991104
0.2836560001802184
0.43809193122946655
0.45118934526077925
0.05855487093521019
0.3213013816651134
0.5132136598862809
0.6804751313279248
0.4094052461076497
0.17200033037189924
0.43316902069685614
0.41556552475104896
0.15928567513330552
0.42768311493398936
0.668754027139284
0.38072954056601754
0.1985501099440625
0.6202391864698605
0.6655252781962385
0.7530740324490848
0.3832259224137572
0.1731489758961186
0.5082156369086269
0.32904930303275876
0.1283181758085217
0.1813841212382326
0.38601181414029473
0.45315461404075774
0.2217436411959168
0.21743758621047846
0.40938687113599187
0.38532968633395853
0.2695905259037277
0.2037077734157929
0.21741077605035544
0.281182136491223
0.24034204417713506
0.1544454410917452
0.3232516839533612
0.26994460032294165
0.5227915519207685
0.5381787730593788
0.7141662935805321
0.724110158107141
0.20053411455594583
0.50797174066693
0.4815748923915749
0.36658441062004904
0.3049345354271033
0.36046275071109724
0.3022739594889319
0.3150930051243007
0.2645802539030847
0.11959649616041977
0.2969352645462796
0.3230492509576537
0.343616954304299
0.17280870852242336
0.5909733418264475
0.29104890100289155
0.4969717189356122
0.21053396361475907
0.18141862535357006
0.11332758029709655
0.19042023602529606
0.6869994598896435
0.25232791683870287
0.3200531620801965
0.3019145339202532
0.15273590965050443
0.5127772034736886
0.2589720427954492
0.5816608790389857
0.3898968749261174
0.35779868598870906
0.19617404164009503
0.2952985368538412
0.2721520914395605
0.3169330253277973
0.14875782132072568
0.5016649671743844
0.45054366641339944
0.5725012567523083
0.30434636489069167
0.5966625089034556
0.30631344124406046
0.2099114215023713
0.6046369146260073
0.6086926864785938
0.27787755147929444
0.7934949677082368
0.4353274758557526
0.14234863914322038
0.4042505600347141
0.3618945917066213
0.16209704774124242
0.4313374080965675
0.3857600330333529
0.22111798424944856
0.4003539023132231
0.42160565488288454
0.1919377225985849
0.30645907174672155
0.1907389250575182
0.2673339681024155
0.4916665714814189
0.4160664758066198
0.13940920051015446
0.6423196247998472
0.46209684127186973
0.20925901450261852
0.5024873421300463
0.28170824067442807
0.2137076470317818
0.2882910569475592
0.30381921911910525
0.7149989929783487
0.41195363592332707
0.2825257557044229
0.13275749728814107
0.4448011126588101
0.35291471196791263
0.4816937980063076
0.45055747949876085
0.24132523082190666
0.30064459630235796
0.026294279075644765
0.7641350808891705
0.4224522150184242
0.46638384054774606
0.3487914856433759
0.16029426421476614
0.37510916213908535
0.20629237888930313
0.4309814431873606
0.2190550382152044
0.25434754092519096
0.4361834112824122
0.21959787153194796
0.28720918714695
0.21319375447159208
0.4967699701487957
0.34693444091219694
0.2617376410403202
0.1399284754572561
0.3498921401952021
0.21966056219227384
0.538658140069001
0.1999581838027468
0.30378934310232436
0.41821474282562987
0.23196154019793655
0.08401722317484835
0.7491661295516109
0.41810316367770284
0.4228360527781224
0.23172327193758238
0.18019223893391642
0.30670063427241223
0.08119356322981065
0.578201729712967
0.3779329394508884
0.07848983617070811
0.16546263343387435
0.14315795495326458
0.44910471798106905
0.5045854311595613
0.5595765417307547
0.25237223223368704
0.49174570344398266
0.18279751914985748
0.3867795939997918
0.26491831958623524
0.19877159553023438
0.18062929342277292
0.3278391189085064
0.41265582947050533
0.35654609343777544
0.17070320741759257
0.15653864469286477
0.26779942380941346
0.47498822345625397
0.26993233981673326
0.5066680386112199
0.16944156761536114
0.37376985128345447
0.40369216025844173
0.20636710670502062
0.21329544414047477
0.33852350152178545
0.32116648884845933
0.21172503880872987
0.33008716459570164
0.7393836776266872
0.16878089141884994
0.29538710328519646
0.2462412889914536
0.20738829661452038
0.3937930067749609
0.5001574761935115
0.24962303557869545
0.19623304855255877
0.36581163237382364
0.35284963386832785
0.2824301191375985
0.4281457884166596
0.6872264357380126
0.354654487888764
0.13460920430091586
0.44571406160445665
0.3476702987624215
0.48358188538583263
0.32275521722949524
0.2987461209361789
0.5159583823857129
0.15436007149244427
0.2945517079805889
0.5045573554205176
0.2936925652317605
0.3586392639640224
0.5248152561017995
0.30421388310692293
0.1390331612289999
0.09339444005978915
0.5220814605603755
0.5886902402322974
0.31643744919173344
0.8616481867665485
0.24684129187491152
0.1473773882848088
0.12557272786631554
0.44400558353966973
0.23002574749151042
0.40280730350549465
0.2837381546370622
0.3481255311005346
0.4510144663021256
0.31350596112979234
0.3110066992793813
0.42020381658768846
0.8890897321881206
0.3033074906930564
0.41794960426574457
0.33827780852043493
0.29517465073689697
0.47266587793155723
0.30834296599854943
0.29878985509213174
0.31694603634452934
0.6767190286056777
0.7621496756924458
0.3942037793348025
0.245369749674405
0.10163950520752385
0.16739275049556587
0.4156578674192002
0.26204054372116464
0.42988231040800773
0.4337576529442025
0.6829642201127815
0.19936054909028472
0.3911945690346402
0.2224213960715147
0.3385056675358234
0.2731137719046496
0.17915555468917266
0.37498438273768386
0.25693829450844335
0.4878239089449987
0.1487765198927481
0.1739964685733342
0.051826128003109484
0.5673517956819075
0.25389119936912224
0.3319902096805462
0.2911480630776026
0.25908766464400523
0.41726956409804217
0.2686108206343425
0.20739633133629914
0.45894053677421004
0.24356658101599646
0.40005689137929157
0.3169509820767219
0.3342608948251544
